# collected on Tue May 11 2021 20:47:39 GMT+0200 (Central European Summer Time)
FPGUgs2mrNKaS9rDrUZy5oVziCXWPMUx2ajTQfNQeGXji7Y,97416667634
GF3MUiDDoSBePyHhfqkGSr6GAjqGbnHpNTubitdj6YQpCP8,10000000000000
HXNH95mGnUYp7LEhaNspFQWnDZshpB7tp1Djdr7SXrd2DqF,7383334046
JFvzKbyeTwJ4fDkzozwrbeYhKyDKiqNESZFy6PCoTfh9ejc,14000000000
DAMdgbwE3VoUL41eNwLQSRLDtmeNpT56pUngpKwMWWUWPXv,47400000974
J4q22drhYocchdm2ANy6rDC9FVEfYuupGfFv1uvPr2yrXvk,4949358588
EfAjmWW8xTfZGqn329Pdb1y1yyANqPuoiwqsVVefMt846Lr,198000000734
CvgpHhUp7pbfrpZyL8YFGMn3iYi9YhhPDE2qXvXFSBYFQTn,8651958360000
Gw8h4xEHfm1icL35tJ98cZYgRKVK1MVfL9fbPkFbb5tmqSM,7358979930787
Dv415TsFXujBPr9baiA4BUStY8qD1w21sCnBqoHRoyxrQq4,12901064000000
EJSSksmaNMjNL5VSkwyCzGkVzKayJ9FPAgZdwTKsfA3GswC,100000000000
FP6Gdcci5StuxD9Y3uvvt9CgPKi73q5Ygf6PNnRxQyDP6Un,5877577531743
JBvk1YMfwi6eM4QKRgVAbPmx7ABRxLN3iGsbTNFp9nsxhi9,31780668429
F8S1VAAj8vALZBUkWaPcNAi311S2Xx1WaNxnvvXpRzXynHW,147133353408
CubPLRgyRtiLHinZgZwg8hHa5m2Rq27grHZGR6ZinwszWYz,135079208334294
ECjDHfabWafa4wH69fGz66nVGhguCJmVZkVshq6J37TkB9m,1000000000000
CiKPNG3xKrGV2L7ZSyGjJxyA6jVniHJCUab48PJtdAreCvM,6700003455
F7us3d2GTaTpdVKcSgAxc5pEqNfd1ytVjJyfJ6XSb7H5Dqa,27333334044
EPVX8ZxarAfG4o9PN6yUnkSaP4jA3b6Nj6irnDApixMMeWY,35091790953934019
GvuifHKLQ6AeHtLb4qsAtfQoWUYkjj9sAtaEdGBZz6Z76hC,82566673243
Cz2KLqSvX1FWGnzgF14nvPhBwjVGaSgkHtwBhVSHz56dDKg,10930106220430
EaeYbmb1tqGiZpLKjkNJah9YtrZAvEXiRS3iJKxCQ6g5iHR,27316667383
Dd4ZLscvpXobdeZtbvqLXQqAs2BFHKA62RBh7Qf2houmqTT,27333334044
EYJHwSV6JJC43CmoqKnTcvYJ2wXiPj5tzRyk2i4MZCUFe9J,100000000000
DzJjzjeHwzfm3RY3a2jMwAQt5NMzJpZnPGbryWT4vTVKKQP,90000000000
EMZ1WEgtuymb42FQvfMc7RGGtipYBNusA22vvpFaA9wfcsC,27333334044
HcWnG6GVqbJ3nZFWuJq4WLBDP7VetubjxDjm8Cw1BZieAK8,3617468072
DkSmaGKdsZcZtYUuGBpkoMbXYcGnhw4xYNrCg2d6LUyFDUj,100000000000
H2UYHoQvrFL5QjSCPuExgTA6bfwJDpxAjwa3Wx9ndo4Z3P5,90113455394795
DrVGh3JnEAaqKLXGKcr1CeoPCfr6mzh2FnFebh5pg1coUDa,211051000000000
FAkGqsWbCU9wg3VyjJtQWz8zHDbzQsx3XqKeoN3Ba9YZpPM,26321238955083
FhNJ9HxZLo35jFjAQghrhKrmsvXzptYCFViCxeh22gtPVjW,17366667654
Ez29muJtgev82f28sv8htx8etW8eWa1ndaiV8Wu5n9yJCLK,58906063898493
G1P2yQghfgiNKUTkGHviQGy4Qf1NMedWZbWtZPr8AiRsHtr,9125334072
GgfQe4GprEeTPpwHk612x93QY35aRZvdoqM28saracNwxaM,180000000000
Gt133sAPUhLd3y5uPM3KrJpLCeXMAsY1fNNsyQAJZzkJ6Td,184216672648
FAg84dVncRVMpJ2reAnzodLNqtbqxSgSuaXfuVEa8sSExXA,359652692166
EnuHgYedYN5w1quu2FNhwnMBNfG5JXLgAKepFzTNNA1fPvS,3000000000
Cz5KjERh8h73gwr91pb6hte1hZhmozbWrc5R2UX3pozoR6M,275102608111509
DpEKSP8VbbsH7obXqncpNHwAsg2ps1fmdUrq1pTAkVYsSsk,97416667634
HhGMWzQVBRDA1UPZwzdtyiDLCZKrQuqv6ZXydNjKcnhFzkG,719033350372
DpGE7KUXiCq9vseCuLmSty3dUvtQaoVtiBpVXzpc1gpv6Ab,17416667634
GqpApQStgzzGxYa1XQZQUq9L3aXhukxDWABccbeHEh7zPYR,1465909103474
FUR86sTywcbg6T6PpaRzVLYYfmcTenrJh2GhZzcu9Rsic9s,27333334044
DouFDdoDigZKd2tQvcdwGAXNA1intZMhj6cdptjXX1PnVnE,10000000000
JE1L5mCEac1uVmAsjxRtpPwqWqwtVEKceNyg78BbNXhykPd,4800001948
CfmZqmt3eaEWb7vdcsseGLMnHPpfDqGANZVVtnS4f2jyB4J,100000000000
DkmCS4a4mZJ831LwBZRjYcJURDxaY5etuLvu4YxXT1nrD8u,27366667654
D6GCGSLRqqrpdzwsQoeEDGWQ3s4UkDv1sgSCX9XAKNbGv95,97383334046
ETguXhA3Yfz9DxjgxZxwdNGP9mowcJBHDZBKxTxqSBxqbpB,34675000000000
Dr9YbBRHagpZN2jDgfJXTzgszGo7u5gVF2QwB4GF41WYZdL,23333334334
EVhDzznDzzNhrhuzLypXJRtwQu4N7XJoxW2vcY8DyKCaw6X,27333334043
GFUEptEqEqxRKH4qqbEzNpdktwuVohsQwr5NLAHyS8rKecW,15863002902
HrYj8uXN6scFbQ4w4kyDq6QGvhqBpbe3vV7JTYqXFVnYxBX,8144712142594
JKSMaanN4P5AEfFqsLwNBoFGCuczGuqgL3YoCWKhYW48kSn,4433334294
EkErC4i5RGTrNAtBBApk8J4aue7WUxZjdJrcyRwbAPxBAUA,27383334314
FRVi6dP52B2j1Cm4TNghSQAv7KqLcPudTuRHm4wCDvBdLNz,74284654897634
DUdStaS3p7Di73mGCrbQ3YRGGpef9THqfPrRyFm6CHQSyMS,11263854653436
GLhPZAxG9ZusodYLiRMCfUFB3LMBmeFynd9pUAtMC8DABxn,216610876770000
JA7P86Q4vGHQPfBEiNeDhggdY4pPP12rrxA6fXwgBr2ehta,20000000000
GkkWchFwB4BURhFZGrY6pyz8kowzEsG2ZAcREKXifK4MRQQ,6922975420000
ED7aeTX9HLnzPBQeygXA3m3htExX8o5QxTcKXVogW999VAW,4000000000
DzFXvgnE2mPeGMAVLp3cNcPBYWm7TGZF4SVLCmM5yRariwe,1800001463
DirBqq1462kAG3XZCpp43zPdE3uddUeQqtQbtEZxwiQjhpd,52464888092983
Dcbkrhsg15FPGSdCJsrXsh4dpiNfdeNwSa8C6QmzBxouiAA,58437221482214
CfxXXNsyf9ZMHMhW8YZgpE4PMXUKjc3MbvGLurkh89jYbrW,47017400000974
EBFdwSXJwRtxcRRTzQETHiD9XshjGPEh3e1hMqDYRxBrfTE,27333334334
D4reBF8Ebz4Sw5h5WHsPpnanieCQB3AKNBkK15FXAHwaMSv,12383334071
Cz6b8vb9PjoKQ3FHgQMhwTWaHGFLWYZyACUVzKjs8BkkexL,1933333160
GVAgPTgZxBboqEADJmd2x9jzwqTF1uDLNmRX8S3VV2TYHmx,97416667634
CdoTyRNqpRfFKEqoKYZbDXmbW87kpKGrmaGbp9KjbUVvn46,10952244323970
FXPdtFp529Y2ZRAAiNUtt5D1eGHtSg3hWPX4c2gPnaeLhCD,2166699464
D13hChtqfdLPwbEca144Xe7Tw6E3kjY3vdbszyfzz53VVj8,97383334046
H2Yw6b9SjLqvHqejXrH2m42vNn9TmmH2BEhnFarzutbvrcb,109041345000
EVRLqk3enx6xMPTZ1SJXFdMXNPEjkYwcR1cmJnUqxiz341Z,8688768970
GsPGPqNUYAaH2amwc6TQBM6oUjYfcYNRYD5UyHt2gXkHM65,1178030000000
HPoa4yvX7qnnKTKjZvyc3KWTR8EtRKphdpHSdPRyDQPVwaP,17416667634
JFRV5xzFVtWJ84eJ8Ct982q84kXZKHJZ1gpZHGjKuV2MnUU,250095002942
Hy8M7xmQM43bqgM3tgjJvGcTt4a5a185SScvhJ5BLpfRyrC,97400000974
DAorw8SV7oifEvPAJgZLVYjgWWauEN4uhaJ1vscfVjLUEaU,2160057960000
GZfhYeDPWnY27mZdpS2wLcY4StwLV74dQwPMwrU2pLaq3Jv,27350000703
Dw5oioT8sYd8KgDN2Qk2brth2qn1BJQVPaY6bs6tcwkkgJs,97416667634
GWo1Wpkak1tJHGPT25kzCTB6WSpmitPfbuMWkMgNKx7DUGp,10000000000
GkEpGyv8DciYxsQ8tt9XNJz9miHWhpm6gKhpfqJ6G1SfZnz,97383334046
D3GVNPQdsMBBxaFCKMN7ro8Q1GZYQCbdq2H4odSZ4mravmd,24733335308
Fy5bgNdf3pkmNZygBkonYm6SgLmN6WDsrFeRYeuRVk87W1L,27383334314
GjecF55DKzPi2tvncY34Fcw4yAmwLwS7NvmW6s3MKXrFkEP,44010334920000
Ce4AQL6Va92LKCBQDuY9a5qbwKSfFGLgxW4K15Qxxnica3x,90000000000
Ei7RicV1iJVfnJUAvB8cn8ztfWjRrf1qhT475Tk4qAee4fA,7450002902
J2EY43aWHPfaaZoRfWsSLEeRnjEdkYeZJnkWf1HSwtWmiYS,8990000000000
FJvhJWMwQov7qymSyMsuMF8XcsuyvwHydmedEnmSFBoaXZf,600000000000
Gh5Q2aFhYhRNakQU2mNzMQAB7t3JfGn7KckXqtr83NJo1WY,2633335917
FZskvm7jfJdF3s5Bu6uStvqXv5kisTf5X2DNv4UjDiws5ed,11856069040
Cd2mw8kBnrRoxahWyaz7dNzryU6cEaq3r3zXMwPmgSCtSvY,115977679531714
EtjQUQbWqcgcfKSWgJ7uxfwM2CewvnBWfNtUx11FeBWTfUf,27366667654
DPYmg7eHnNzmw8xJBP68LHGWyd1BaFaGaPFk2vrE8xdWcL3,2416667634
EBmgTVN4tSxrJ3E2DmQtQnRi37VbrgNof5TWGPBDsGxwCcK,4990663000000
DYQtr1YUvpQc7E9BNCqogua7dTJnAQmf2QUXRx9s2UhnG7J,1033251140424955
GAiZadReMxJAPCv1Qs8sHkS2Re1CGCdy5TPgrzL96cAne69,18948847750000
FpiDAaWooP2UAAzUYXgHxUsmwoyFZo5h4PHjweQxKeyFSAr,12100000000
DDBpRrPhdhdd6Zcvx6MnYrUFa5HvgBiE7Zs9JHWpLrgmyUn,5000000000
HfuDWvwewK9xkShBqQjyWgfNSceBt2mMMJTSr9HYEaYVEk6,13412853176327
FkVePkPKjE432ZTizDoDk1nEHEuT8pK8z5UNQXbceopzr8T,99000000000
FLyJrr9F1Bf1S4FWvApJ5aucx3NPkcTnNZ1yL9ok3QiexS9,97383334046
HqBoMa4KfCo8sYGPhJJcrVuoyXj6PvFnTdeFhUAHbDn1Z3P,10000000000
Fo3XWpLhmbzc8R6eFvNNKauALED95iEXccCtFapJFNRqRkZ,10000000000
G16F8kxYTxxkGErxkhcRMbTT4aNLZEQmzrjbcRwi6c3Prdt,16248715000000
Cy4HNMKS2TeiJ2Kmw39JhJGBQu8A1oxNdej8pTM46KNwnLB,17416667634
FPthxQPn8CRv4E7JLPtnMN5ZTDUpJj5p4RC2tgCEmUx7uiv,446474059843
Hc5s5KTHHPTMaWJhhGt5LbCLwLdG55PChmBbjUayhX3PNNT,1503970005358
F2yFj5MBJjEVpcQjnQz4Y6wqhqbqKEZXDFe9dvSYGJiUg33,16855862985
F2Aotvah5ZNQDB6g5qBmkCYPpuNxGeMjhBRGe6ivWUxqqSp,2777673954
DXSAiuw3kPG6hSYUTYjGehG45PQEe8bptadAjnX8y4c3nTg,980000000000
FPgEeJvUrcyYF8bHvcdCAc2pLpu9wD4esBdLLnBdNeXHfbg,2000087166649714
DeY8dLbYFp53qywxnY3WEfnLxemspVbAfAHguoWW2tQ3cQA,2196735521784
HcB3MPPBsrAXbCCoHpiY4zpqUs2mKprZ75WgL9hPYkraVQ6,27333334043
EfNRUy4dUWvHL3Hkx2R2a2srP42xg2QJvodi7AEyjkBZpZJ,101645216899
DKeb5Y1cvKfww8MGXGsTwd7cBSWCTPbgNQvchPdzx7mEeLs,76116671490
EPPNDdGn4kEPeHzdGPzJ3seYw3AmKENpuVzpT2JyD87FCPA,2923533359557
FEsnuVxafidAuDMCqmCfzKDnzAqLDxkfpvPeRSFeNJeszt1,17400000974
CacqdnNSHyS5Db6XayXmBYTWqEb2vAmqYLtHiJEWSfrZVhE,27333334043
DT8Jb4PRi2poPi8HpSrBNboHNuARrEWgaq34tnYMZfJ4RBD,308549422695
EMMF9N27hGU42wSmC2qNMVarThkTpZKiseGAGCtNZBiiMBC,27366667654
ED8SS6LiptDbQZDrHCE1heKjrK6KRUz4xV95PgSba8JUvh3,22397778026097
FJ6p2qCqoRBs1paQDEaAXNNP3zyDNuiLUPeczwHz1LkRN7v,1017460002948
HN6MzsX8K33Dz1h1GMcCUo578e6fFEY2BstsLGym7141sgq,14000000000
HhAxiDX1LLTYmp1iCPkGBSqxxFNkKWnCytrgWQwm9QVdasN,2477638404277
Gd2zjUry16SgQeVJvGoYKgd8f8NhFQot9nBs44FvHiDN2eL,13574460677131
CsUwkesncWDi9CSgA5suPDJLfFmmiGn3Ss9UUUG3VrowLTg,97416667634
FUoQMKJza3rNHadS8j9vT7Tf5KPJxv6dxtgJYTPQbRrA9eL,3000000000
G2F9vGy4CMtPVQcjJM8RXX64op18ch6M9Ua2txniWrkGQYs,200596289584
Gq9CjPP7cBZvvnN24xMLnZ8aWgWewwgt9K8Z3srtKvA7M2h,2583332366
FhZAcr5kEBjX5ZKdyhbRYuwFGpoR5cQxH8KwvJYGp7uYWT4,41214002922
EGRavcriE9VgSfMm3sad8iiauKge4VYtC5uMHQAnhR9gsTR,497416667055
JEVmxwz724y79zvs8CMMxteux7ymzszjxJEFLtLaBCA3okQ,12683378609
FSzEWFx8Pgs43go1LbQaQicGoDoYyEUkzaEaZRoWRBqkUCe,216477400000731
CmyeKTQBsVEQQ8HeCZwzXSiEV85fzcjParZNZhHKb3fWjsJ,40748860000000
Eb5dJYG8JeFHDG64yS2Uotz1hzqVQpgMgFcCBaXnNHJGzUL,17416667634
J969gihpbqEqSn4rcHREuguPa7Eb8RcY14GYzkXdCGHfEH7,19163674179036
Eau9DBckGNjy3b2pBKJXQegZTvLpYNHCdqSEqyzZkBPYgE6,19833333334
HSgZhHcraXkrER86wyaKVvJjmieKo4PsY4Jr2p3QdA4KYFV,12100000000
FwQrQBTmRsiyPQB1orjXQDLC7mGU8StoX54sZFasNdDLs5X,1014000000000
CiZVDJwz7jjVFv76M8fwh47aQpVnJkN2mF5jQqBeThxW9gT,24733335308
GEtVjLp91V5mmujSm7eTircknKVhFc47JL8aUBC1WexCEFU,27333334043
EbTtf8JpEYbhzTZTBeRQz5eEo6twTYKcNP9qyfU1Ewp54v8,7300000746
DJPdiN6czpPu4h3JdRFQGvLfefwJGqCymKNK6FBzSgEHoHB,27366667654
J8uZpT4VxdsBYJNUwzw8r8eTKHK9A2EjYPgSr49oFFLnTuh,21308332977
DwZjP3vn629K9rLcBsHn4t9LkNMxBLvHCPhUCkKHJAJ1khi,4630000000000
EM7Ni7ghFjVvDZvife1smxq4GW4RHcJdvaqqXise7ZYKXMp,1484000000000
G3v4zf3UDC8TRbLzhL9nKuH4aCeM4M1djffhRdSayocSKCU,106255752378
GyLTm1u2He9nAP78jL1DvQpjjQ9muvXE9QC5YJsNW8DPS77,2000000000
Eu735U9BBAPozePdjY6SFSQU2cAnpXwMHoHuTqYFBTwg5aE,27350000703
G76sWQkfcTEHcFrjvbeYLy91u3hYJ4H1iJUjrvUhJwLMWjE,109041345000
DchKtgA9ZJUq6nU5EVLPWB8EYgKojkcyex5DgaT2VyfeTEH,20016677067
D4Tpc6uabZT6Z96rM7dndj8VjiVENYkcsmMX5ptkj9MNcB4,80000000000
GkfishY1tY2LzVwq9vQVoRE8SUwtiiETZW7jsjyAjM21rVb,615650299083
JEBXjfg27qQgR1mLp7SeVv8cM3HAGJyd3nZALv75DNAyBco,13433512500000
J3hf9Lv5x1BU7KCVkDeJPNAbHmiZ4CiWt4xaAdACC3XfGXe,7383334752
GZSZE5ymfJyBGLvVcTZF51Uqkcm1ZefETQcg2PH1KeG2wkS,99000000000
GZrYeXSDWXQASq4uhrpKG8rx2ziR6XpLxiNo9Z5tJyZBpQX,27693666677942
GY47qYT2mcioEnE1v4jwMiXfJ8P6HCfbYGRFp2JNcd651Kq,20000000000
GYPPujCQpXSSA4apeR4j1dMVvcw4osR6W6QPhbb89kgyfGL,5148700000000
GMBQH4zDnfiMGnKEEecikYPmvbV6a9VkRzdTFb4sEVUkQi6,721000000000
DTFcAmusWKsudPLTnx2EYuJWkq8iWFdBj8WacDLKqKfUM2D,100000000000
CgdJF4R2DaHh5KgqMXk8ugb19VyrajJxbjSEb5aM4dXXUEB,99000000000
FyEsy9xycqrsA5yar4hbbxgzsB4fyXC2i5AxU1YvCw2hUbL,12416667634
FDMJG53sBmeDimySuZLandD3eD7p2SezNh7MDD5oVddKVD2,27333334043
CeBbdj2WaPfJf7QZDedmvkaKofDWvdUTw2RxEbieDBELSV4,97416667634
CyksMaGUtjUMZZv4VGMrZGtrXDRtWaRTutBCb8Xo2tjbZ4m,10000000000
GkDMDkeJgW3umnd5YAZH1tkEWSthAKXsPetmtDfx1inRvyy,3576000000000
Ei4kR5kvQHBuKs97jHQTeCS993HdAcRJQ3WwTqqz2y8DazY,243283783246367
FPH5PeGcq9iAamNs7fh9arq62P1CU5zTAH2C1bVjJEMFz3A,34972080479
GeutDUYet66815oQVAjcp5i6sVjSjSMhod6hwrMJ3rC7tU8,90000000000
Czq9MEymrTTQUpLtKtNca71FieYN5SRCBgoi5Q4RV3eBXjG,2260491974867
E8MGB1LikWtMvPTkN6JdVWUFwpNiirwvYqxnSpVanJpSHiy,1345643000000
DYRiBerLgccG6xCX2LHe2nZVrewNxXndTowfRCHWoNM942k,27350000994
EhkFkYbheSTh5ororUce3SdiwyuB29L4PnxQapvtAuzbSme,3000000000
GZGxotegmCgc1hsrFmetvX1NAseHmzBs8WXBfm3FCZtXAJ7,3400002442
HNmG3b6zWGWUe4DQxra1ZA7HduBkab5Zr7REaK2619ekJTY,3142320470609
GNcaNCnuxYCNsvhC1xfAGT5sQ3LGhnSnXV7xgEuhcjUhRxk,6085072902
EpskHonEXpCQUfasgwf42zKF5uef6kQMaBoqnconZY2yDDr,17416667634
ESEt974dS3sKPkxrLzJdvNGGXJV28YungtycKATnnCppMQK,193416667634
JKssy7Zcd3cvWyjsbLcGThfepmhpuh1bgDPw131dQj6GmPe,9889333363281
DVqbZvaUxfwDtJVgQZ2jMCuzhNWTje89pZBjZd7Fujwcw3g,27366667654
EGaJBwpCjY45jTe8BtQjMvUQW6d4whv54WVzuE6T1cQFMLU,2010000000000
HeVHVrXZvVRdBibFWzAuVFHkQibncfuGQsn1fqid2M6kC5N,7250002902
CoXRAwLcCB6JkirGRKtsziEHuhGdA9SWBHfq6h1xrC7Mm33,27350000703
DFuQuFqp37bVkj81fxyHueq7hjonVudPCfn6GWRYhR3hnYn,656966688762
CpYuCS4m7WeiiDaGzVJok9F3j2XwpG2k7Gm9x88VmU5io9h,42316000000000
FJVcNLRL7U8qTzKb8ZsbcEHXZeqqZohYppyuhRSVCXXGLmp,51780810872042
EUpi1B1DfF9FMRn5JnWDVKNdjBUZ4pjN3RtuCfj2DgxabhS,120331977196
Dg4pxkj81y4RoXWjyhjrJehnJ7dHgaos44P6tXpzgGM8YYm,17383334071
EuJVJmP4jbo7bC3zE3WH6UYd835ft68KBLr1bRMQQAhQvQ2,17366667654
FZXeBBDRMyEpGvUfg3Nv2qipTGPGkHF8Xvt3g1EfUxEfktK,38363391766
HWg1phiQF2RTwMqgLrARppMpSwYcetrWJ4pWau4xKrx1f5S,45316716045
HCnesTPzHHrSqhHyGxL1BU5Geaw6Q9GS9M35Zn3WK65Kmbp,31700006857
DGFuaMDsc8saRbwhiHCAJwRB6z2EWsttrxVs7nW24DNJwwz,24541000000000
EpcjPx1fU6nAMdN2cP7VTXA2FD9UGtH4CJgY9oqQPie8hGC,97383334046
DGpk25wiisxv8Nn7aZc4zqtEvtFn285HbnfFzuqfeChfk3w,27383334314
GP7LidBTZy2Fet3M7h8NkUdYx6gRTHokFhx4RpJrqBLpo99,492400000731
EB7T3287SjJxJ1fQAwb6NKhf81GWTnW4Dj62txty2PCxejP,238800800000
HYDDrDBFTvKYuEBrPmpv3MYphtLsyLt82Mg57jxfbxPaYsV,17400000974
GSB74xfhCEe9tE76uXFFVWby9LDsHH3NiTs74gVdmQwy7Mu,8853009703343573
GXFvuii7DoU9JgiXp4LMsj6oiW9iDy3ET2bBbqsX1U5CHE9,12100000000
FcRk9f4rRZYDdnzXH7xeLhkqHjkr35yrHeYxHnfgmJs1gvR,50350001930
HnRsKxVrYRDEW45askYmvRc9PK5hPUb1ek3m1Sg1G3WA7BV,5020488142
FLpf6ZGC1CvjHGiD1Q1PsQshMqbTR84EFwnrYHwUgh8fnJm,4923434137126
DSMDJ4tv2Ss93s8k9Et7DjSnVVEvyGBLeLYaoxFRxgiTZKd,27333334334
FtWqMxEM4KUe1yhUCkTcTs2oTJL68fYxzdHTf4rbW6jTcsA,5000000000
FmT9sjUWwCVJhxraNSnxwAMm9jF3pjUZSaN8vs6vwoLXge4,26787176000000
GcejW85HW2bfjGUSR1JBwBw3SpkhjsankQ4MLoo2DNVPHjs,27333334043
EqgaqERSM9wF6xoK1sR5AtSsTS8o876dCWFQyZvi196FNA1,27366667654
ErszA1f4cwrzXA4F2nhVpgf4DZhKveAH2zguVVq2uYqTtbq,17416667634
GhSGgxyeasiCgsfV5Hnj9tmuo3sD845AMJtxH2bUASZXURY,73291937463277
EtqNUcqzd8ryUwag5pMjX7q6XsPC8AmqsvA5x61RWGNvNvV,27350000994
HhTVW8R2rPgWGZ2qQdebMofWWTvg2tCH1iMmbh4QmSQuC1q,1017436668365
HhAxsdHdwnUJLK5XcJKArvRkcEyE1FDmjLR6GD4m84KBn8c,3000000000
CmD6gt6V5nPUCTYnWCmM5JxTMk9ocwfZqfiRqLK2B1rotGE,487233333447
DQxcFvuDdisCAA3hdoJZ6UTstuybar9hoe9Pe3cZXQV2nZG,48480358647634
DqBmcGnHGJL4AzHaptDaDe59NwQ1Q3WTQSK45LHd9Syemc8,166325833140000
DMPiQWpXz9JhugjgsK2yvzCtJnJ7CP8ueTqs8c5BTr8jhV1,2316667614
DCqLPWfG1YavFddcPxPhPPJbB4sARCdWth5VbgQHXHNywti,51216692338385
JKsmAVT3MxDLydCvQzgBAyM83wEiuG2BCm2gvnjprM1u9Gk,100000000000
GqQbvbdimqq2YrMUfK9iTaJYuLQPS1x74TBc4BNBfzGiyNk,1915237372
JHe9619ACeFFoASsYjZEXfUi4TeW2sb1AHgHGMJDL5vURnE,990000000000
Cs4tY1ebr3jm5aWdz99uTHvAMtGKgd36zxuFu91c5ztRmfc,15000000000
J75vZTCoaZVkbW5r4a6zWKVGyyzBipgp8Sgfx85zjZPypE4,97400000974
FUES65Eb4YuBtPySK4sJLYFDhSa9sCE1tvyJwPcHZNSXBUd,17416667634
DJR9vF7GPKjGUimjCAfewqMc4bAfuNEM5szLamFTJN9quqd,97416667634
GyKsmA6MotF649CiwQt5cso2ASQDKyWe6SaDf1Mg9WSWMZ6,100000000000
Hsue7e4DVWrTShod5d7vF7jCwGogrRvnAUs5949Peuh2dG7,30000000000
CmEG4yRGbKw1G7dGevQPdki4WEXgfE8AURYBfAV46AVEbKj,20000000000
DKSMaRPnHoju5BEAhQzVhdipvMTYiJuph41bTfaSstP3zHB,100000000000
EFmaNGvbJ7d6mgshFmKc14KGNuJktia2pY5m9Awwm7AmEkb,499613198618
DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,70673649568133
DECCHhaUPysmkoL19fH4UeSPiFdrcqYybBTX5HVDk2iYJ1y,660424477856
HbQrR5goHfs1rQDQSpTa9Fq2ZtpfrgVkpusWV7LWnJG2orZ,27333334043
GJUkvsCsAHbYyjrGwPKgeaAK7EVzY4fxxu6bA4jy4s8BBKx,2212800125925
FUcQKwoMdqKBE6itf9patBpF86QCZchf6vfbHSYpRD3546E,80199485372327
G739bKGnxCtDZVgmvqMXpgFji8yp2ckwmu6g4Sz9uQxAWCw,3538257320
DDNZUSSPNBoMtfjD47ZYQ33jw3QanWravRyB9LhjeDTmZLz,553400000000
H42K1FdRc5Hf1BfCH8AmWBnywACoqHKWRJUvw2QRnjZtw1m,27333334043
D2qyu62eJdsHs8f2Mg6YDTDkhzHvoTZbYX1uVY46Tq5UbWP,408262645265638
FvhWC4ByfB6CaoH4n8X8YfRN9CC74RWSk7EaGZwFNKmxs63,27350000994
FG67GMg2KftAKBP4Fefa4aupXXSJHVNGmZfbeLXYusykWXx,27333334334
CuRfrnKixmX1hygQtiGczNjoePWrh5zZGn5owAXycAYymwm,7980498000000
Ds4tMpBND2SRj5D1x5ZVLWseYD4xb7r9gHcUzdCLm5aMZ9U,97383334314
J7YqG745gRepDU7WRqxJwkPWLReBbJXtsg22rzoUtH5Tae1,2277541556721
D6yVkhAEqa6TfhtcrHJYHVBLZqrNsa37TuRZPzE6UxBg6VJ,26260693000000
EC2TjHiSkoC7HRRAubJGFk1x5h7mBpH3VD1Zpvvn8uv3Aed,17383334071
CazfuWwiTy4iS73TXMra2U43VpvyDsKooBxoQynSLUv4erQ,27350000994
FapT3ADSGydZciPSZKDLXJiSwX3SkXy5tvSTtU2ngUg6H88,19000000000
F3ZwfPXuZ2LtxGCFve7ztmcnxxDqGzB5mxwN82YLbTR9nom,12100000000
CxZhDptpod2ojHhYyRQsFMqjEq2Ls5RBQdLKUe68P26cU8x,27333334043
CfvYPP7sZebfzS1Mik72phaYzgLFsTQKGmQfKBHcfVFxkBe,5440040000000
GJA8EpncRSbwaCyTm7jXhjVeB1hPvQWsbq12tvV89DogEPP,1008477500000
D5NiEuco2juuCheQVcmTvj9W5RfBdgmU5KntXuA7rtoacki,27366667654
HPHSwYHU6AV9HSapCd6ecpMGRnC7ttXQ5j8VHjBnDUVUu6k,99000000000
DuDteWXtBoRvMN9xSNPhfsxKtmrmJG63Hce1mnexWmTQrbA,4000000000
GjkbVvbiQUJwCkfwQaz5UMGwnXmKtV5gHxkjqK2TTiqTD4K,15000000000000
ENLTWLv8uPgXscHE4fY6cp7GbHeoafVuzfMEwUxXo9Fxy7q,97383334046
FD1N4a47ZFVcCPP1WGFyYDE1rc4xfCvJaASLdNn8LD7NtvK,218082690000
DDmGRcCk4mgAnQ6xv55PEZx18wuDefG2DCv581QvRGREjTA,27350000994
HqcUVug1p8xq6fwd7fPQjscH6GYMYBe5H1P72fw7f9xhD3L,86681285956
HC5U7itgVn2icE9d2zEGXk3q3HrcCVHwapengCkzPZcD7E4,17383334046
Htp3WyQbQkyLHjnEWir9DM4HHVxRFzMSuKEU7ydjqt1bFit,14000000000
Fa1MtV4iBn7B9JWxc5kaapGfFoNPBiWvzG3f8oYmyzTXzTB,624311878159956
H9mjovdVDJ4KyX49vGPHMkat9q9hoRE8fXk8KqABATKnstJ,35839810056
DAdcyXw94zcgbWQrCxHAcwDhXv467pgRyrL417LKf8PefRT,1018014776609
G26zz9tag4PiWBhBAcVytz7Tve8uXshs6Aktqm3zD9cMpdt,444116684501
DJksma5M4f5vMwpHXgQytVWCtjE9oSQoUJxwfNhZxYp8wsN,24216668049
Hpemrk1f1MNWy5cBjwH7Qo5QmQKi4BCeiQqxxe86z3LtSL8,3166678373
HNbJPVZuPAvWBdYJXHSpYhtk68b5BMzcp3Pc4yqXUUWPX9w,192016534974
D5v3kmtU9jUFn1iZEXzicxKuR7UpdhaB7oJGmXxyeNXQ4mc,12283335248
